songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ


28.05148,0.2909659,0.07704294,0.009316728,350.9768,347.4402,359.8391,0.4950454,0.115674,0.05110008,346.5294,38.75514,1.341259,-0.07285425,0.05373607,-0.01778342,-0.0005551812,-0.003333918,0.001708179,0,0,0,0,0,0,0,0,0,0,0,0

28.06236,0.2912537,0.07687664,0.009246633,350.9774,347.4407,359.8305,0.495575,0.1153243,0.05106181,346.5288,38.77009,1.326217,-0.07193837,0.05287734,-0.01910406,0.0001774994,-0.002572072,-0.0006842473,0,0,0,0,0,0,0,0,0,0,0,0

28.07364,0.2911617,0.0769701,0.009231494,350.983,347.4446,359.8255,0.4961224,0.1149603,0.0512343,346.5307,38.76331,1.326239,-0.07141028,0.05356462,-0.01879959,-6.769974E-05,-0.001570901,-0.0009205885,0,0,0,0,0,0,0,0,0,0,0,0

28.08446,0.2910763,0.07706928,0.009206221,350.9897,347.4355,359.8291,0.4953279,0.1155908,0.05102152,346.5222,38.76218,1.321698,-0.07170551,0.05480702,-0.01897042,-0.004609119,-0.002410461,0.0002489639,0,0,0,0,0,0,0,0,0,0,0,0

28.09613,0.2912284,0.07683718,0.009045647,350.9772,347.4297,359.8333,0.4958973,0.1152247,0.05093062,346.523,38.77459,1.305196,-0.06990761,0.05294514,-0.02039069,-0.001114463,-0.003247482,-0.002255713,0,0,0,0,0,0,0,0,0,0,0,0

28.10726,0.2911186,0.07692325,0.008999334,350.9784,347.427,359.826,0.4961309,0.1148138,0.05105478,346.5262,38.76275,1.310727,-0.07086955,0.050944,-0.01995114,0.001584006,-0.004144425,-0.004061914,0,0,0,0,0,0,0,0,0,0,0,0

28.11819,0.2911949,0.07687891,0.009087072,350.9765,347.436,359.8285,0.4953277,0.1154294,0.05081606,346.5233,38.7657,1.307621,-0.07099555,0.0521561,-0.02039396,-0.0007898907,-0.001197473,-0.003404139,0,0,0,0,0,0,0,0,0,0,0,0

28.12941,0.2913824,0.07682061,0.009120808,350.9918,347.4363,359.8273,0.4945209,0.1160369,0.05058974,346.5193,38.76048,1.313645,-0.07189919,0.05330597,-0.0204656,-0.0005813799,-0.003324266,0.001702152,0,0,0,0,0,0,0,0,0,0,0,0

28.14077,0.2913113,0.07690334,0.009084449,350.9846,347.43,359.8288,0.4964602,0.114697,0.05119205,346.5287,38.77878,1.309116,-0.06909958,0.0513742,-0.01935057,-0.001171025,0.002068558,0.001293288,0,0,0,0,0,0,0,0,0,0,0,0

28.15162,0.2912112,0.07699251,0.009039626,350.9805,347.4318,359.8308,0.495652,0.115298,0.05098522,346.5301,38.76727,1.308536,-0.06999496,0.05206018,-0.01909652,-0.0003968198,-0.003615587,0.0002270613,0,0,0,0,0,0,0,0,0,0,0,0

28.16306,0.2915044,0.07676005,0.009154842,350.9839,347.442,359.8311,0.4961789,0.1150173,0.05111128,346.5403,38.78802,1.298383,-0.06905563,0.05202812,-0.01887413,0.0006702759,-0.0007942978,-0.003322174,0,0,0,0,0,0,0,0,0,0,0,0

28.17404,0.29142,0.07684398,0.009131298,350.9843,347.4278,359.8312,0.4967043,0.1145449,0.05129474,346.5338,38.78144,1.300479,-0.06915498,0.05112259,-0.01868139,-0.002199387,0.0003878582,-3.970058E-05,0,0,0,0,0,0,0,0,0,0,0,0

28.18538,0.2914869,0.07679522,0.009164856,350.9832,347.4375,359.8331,0.4958708,0.1151496,0.05109525,346.5338,38.76918,1.296954,-0.07067221,0.05204657,-0.01844265,-0.002880792,-0.005675502,-0.001204358,0,0,0,0,0,0,0,0,0,0,0,0

28.19637,0.2913378,0.07676554,0.009166644,350.9928,347.438,359.8327,0.4964366,0.1148494,0.05120999,346.5412,38.7863,1.296479,-0.06911805,0.05186842,-0.01832622,0.001056783,-0.003214582,0.0003128945,0,0,0,0,0,0,0,0,0,0,0,0

28.20769,0.2912601,0.07685995,0.009136663,350.9926,347.4335,359.8379,0.4965091,0.1145357,0.0513134,346.5423,38.7791,1.302723,-0.06996579,0.05070404,-0.01812816,0.002197988,-0.001125661,-0.001517294,0,0,0,0,0,0,0,0,0,0,0,0

28.21891,0.2911521,0.07694614,0.009108053,350.9902,347.4371,359.8337,0.4957073,0.1151599,0.05110294,346.5368,38.77821,1.30468,-0.07047457,0.05228636,-0.01834276,0.0003887585,-0.0009049151,0.001315836,0,0,0,0,0,0,0,0,0,0,0,0

28.23028,0.2914789,0.0767262,0.009149359,350.9948,347.4385,359.8406,0.4948995,0.11572,0.05090392,346.5385,38.77216,1.299942,-0.07146525,0.05189973,-0.01829833,-0.0008562394,-0.004241296,-0.00202342,0,0,0,0,0,0,0,0,0,0,0,0

28.24132,0.2913829,0.07682288,0.009113834,350.9922,347.4377,359.8293,0.4968007,0.1143855,0.05132556,346.5414,38.77762,1.294006,-0.06912881,0.04996675,-0.0182098,0.0004851117,-0.004264558,0.001232034,0,0,0,0,0,0,0,0,0,0,0,0

28.25241,0.2914702,0.07675302,0.009167538,350.982,347.4441,359.8311,0.4960077,0.1150321,0.05110294,346.545,38.77895,1.293218,-0.06969272,0.05225725,-0.01862012,0.001870282,-0.003176796,-0.0003717939,0,0,0,0,0,0,0,0,0,0,0,0

28.26355,0.291557,0.07671893,0.009193347,350.9909,347.4351,359.8326,0.4952085,0.115606,0.05089206,346.5391,38.77801,1.290933,-0.07024257,0.05183833,-0.01864934,-0.001216542,-0.003634363,0.0008974383,0,0,0,0,0,0,0,0,0,0,0,0

28.27525,0.2914721,0.07679462,0.009181187,350.9855,347.4304,359.8335,0.4970837,0.1141651,0.05142725,346.5444,38.78437,1.289615,-0.06807113,0.048119,-0.01725094,0.0006997279,-0.002609323,0.003235364,0,0,0,0,0,0,0,0,0,0,0,0

28.28602,0.2915474,0.07675922,0.009222434,350.9879,347.4356,359.8366,0.4963212,0.1147246,0.05123645,346.5455,38.78588,1.28549,-0.06846093,0.04900869,-0.01730605,-0.0002555421,-0.001230775,0.0005149223,0,0,0,0,0,0,0,0,0,0,0,0

28.29708,0.2916076,0.0766834,0.009255038,350.9935,347.441,359.8393,0.4969263,0.1143786,0.05137759,346.5506,38.7925,1.284143,-0.06778327,0.04904957,-0.0169845,0.002183309,-0.004874059,0.001551046,0,0,0,0,0,0,0,0,0,0,0,0

28.30824,0.291525,0.07675803,0.009230838,350.9823,347.4366,359.8283,0.4973218,0.1140207,0.05152684,346.5524,38.7901,1.284593,-0.0672685,0.04837937,-0.016724,0.002084715,-0.001515187,0.001624258,0,0,0,0,0,0,0,0,0,0,0,0

28.31935,0.2916307,0.0767312,0.009294317,350.9962,347.4331,359.8333,0.4965796,0.1145442,0.0513376,346.5525,38.78851,1.286578,-0.06737524,0.04819703,-0.01690355,0.002084721,-0.001515173,0.001624264,0,0,0,0,0,0,0,0,0,0,0,0

28.33104,0.2916336,0.07664454,0.009335325,350.9868,347.4343,359.8346,0.4957957,0.1151172,0.05115134,346.5508,38.78448,1.288428,-0.06815112,0.04905602,-0.01679235,0.001515333,-0.002563419,0.002544474,0,0,0,0,0,0,0,0,0,0,0,0

28.34235,0.2915337,0.07670891,0.009320782,350.9977,347.4274,359.8482,0.497587,0.1137675,0.05172193,346.5567,38.78852,1.283089,-0.066603,0.04685738,-0.01543503,0.001124841,-0.003904309,0.001991828,0,0,0,0,0,0,0,0,0,0,0,0

28.35301,0.2915802,0.07666481,0.009223686,350.9872,347.4466,359.8352,0.4968288,0.11428,0.05153733,346.5604,38.78884,1.289911,-0.06690645,0.046366,-0.01577574,0.004427413,-0.001799267,0.00273344,0,0,0,0,0,0,0,0,0,0,0,0

28.3641,0.2917022,0.0765723,0.009278701,350.9922,347.4415,359.8298,0.4973147,0.113911,0.05151093,346.5513,38.80137,1.282648,-0.06593814,0.0452229,-0.01645511,0.002607026,-0.001564386,0.005559217,0,0,0,0,0,0,0,0,0,0,0,0

28.37505,0.2916186,0.07664883,0.009257243,350.9883,347.4374,359.834,0.49789,0.1134973,0.05170661,346.5598,38.79184,1.276441,-0.06510255,0.04493652,-0.01576466,0.002322598,-0.002512313,0.001841964,0,0,0,0,0,0,0,0,0,0,0,0

28.38697,0.2916777,0.07659721,0.00917475,350.9838,347.4387,359.8357,0.4971287,0.1139764,0.05151522,346.5619,38.79109,1.275455,-0.06505993,0.04362524,-0.01597579,0.002252979,-0.001803437,0.0001398783,0,0,0,0,0,0,0,0,0,0,0,0

28.39749,0.2915282,0.07657111,0.009169863,350.9868,347.4419,359.8416,0.4977398,0.1135488,0.05152404,346.5603,38.80441,1.262848,-0.06363463,0.04270791,-0.01673,0.001603623,-0.002130433,-0.0006493867,0,0,0,0,0,0,0,0,0,0,0,0

28.4093,0.2914411,0.07665837,0.009132669,350.9962,347.4371,359.8376,0.4981377,0.1131521,0.05168575,346.5578,38.79587,1.267593,-0.06413464,0.04294563,-0.01626536,0.001252681,-0.001536973,0.002282426,0,0,0,0,0,0,0,0,0,0,0,0

28.41999,0.2915226,0.07659113,0.009242819,350.999,347.4449,359.8346,0.497407,0.1137118,0.0514974,346.5534,38.79602,1.258865,-0.06450615,0.04515938,-0.01640583,-0.003182146,-0.001962354,0.0002865196,0,0,0,0,0,0,0,0,0,0,0,0

28.43097,0.2917068,0.07653725,0.009264932,350.9911,347.4357,359.8311,0.4979076,0.1134183,0.05178326,346.563,38.80716,1.260389,-0.06392446,0.04526634,-0.01506543,-0.002681421,-0.003963623,0.000753162,0,0,0,0,0,0,0,0,0,0,0,0

28.44217,0.291608,0.0766114,0.009248839,350.9982,347.4377,359.8299,0.498975,0.1128445,0.05208796,346.5752,38.80069,1.25096,-0.06183677,0.04435215,-0.01396097,-0.001225829,-0.00359258,0.0008347564,0,0,0,0,0,0,0,0,0,0,0,0

28.45321,0.2916806,0.07656682,0.009316013,350.9984,347.4472,359.8341,0.498301,0.1133479,0.05192345,346.5828,38.80542,1.248876,-0.06169232,0.04483506,-0.01427686,0.001299789,-0.0004106013,-0.002610214,0,0,0,0,0,0,0,0,0,0,0,0

28.46523,0.291576,0.07650936,0.009328232,350.9949,347.4459,359.8335,0.4988275,0.113058,0.0520218,346.5719,38.81301,1.245193,-0.06119987,0.04510518,-0.01452873,-0.002221748,-0.003317204,0.002978203,0,0,0,0,0,0,0,0,0,0,0,0

28.4758,0.2914773,0.07658458,0.009318695,350.9939,347.4477,359.8386,0.4991193,0.1126426,0.05219632,346.5792,38.8003,1.250126,-0.06149236,0.04338913,-0.01388592,0.001289448,-0.004179959,0.000483027,0,0,0,0,0,0,0,0,0,0,0,0

28.48698,0.2915753,0.07650506,0.009250508,350.9918,347.4416,359.84,0.4984508,0.1131673,0.0520367,346.5748,38.80769,1.247189,-0.06125427,0.04479091,-0.01410008,-0.001571495,0.000789091,0.0006688247,0,0,0,0,0,0,0,0,0,0,0,0

28.49804,0.2917379,0.07643306,0.009296463,350.998,347.4478,359.8369,0.4990346,0.1127841,0.05200708,346.5709,38.8115,1.234264,-0.06045941,0.04421823,-0.01485487,-0.000181285,-0.004545569,0.0003786082,0,0,0,0,0,0,0,0,0,0,0,0

28.50955,0.2916533,0.0765022,0.009265111,351.0003,347.4477,359.8356,0.4998412,0.1123117,0.05222124,346.5746,38.81313,1.232275,-0.05886206,0.04371075,-0.01468306,-5.962078E-05,0.0004626635,0.002452436,0,0,0,0,0,0,0,0,0,0,0,0

28.52077,0.2917447,0.07642388,0.009381221,350.9963,347.4472,359.8347,0.4991794,0.1128032,0.05206084,346.5829,38.81209,1.229124,-0.0588601,0.04372343,-0.01459176,0.001924548,-6.257838E-05,-0.001846888,0,0,0,0,0,0,0,0,0,0,0,0

28.53153,0.2918521,0.07637823,0.009424792,351.0016,347.4453,359.8383,0.498498,0.1133244,0.05190325,346.5717,38.80704,1.234976,-0.05982962,0.04487911,-0.0145237,-0.001200105,-0.001632191,0.004293686,0,0,0,0,0,0,0,0,0,0,0,0

28.54249,0.2917737,0.07643247,0.009411857,350.9946,347.4454,359.8353,0.5003679,0.112005,0.05247325,346.5859,38.81367,1.228484,-0.05758412,0.04256812,-0.01322067,0.0006107763,-0.001849381,0.001450433,0,0,0,0,0,0,0,0,0,0,0,0

28.55386,0.2918565,0.0763588,0.009301112,350.9967,347.451,359.8306,0.4997058,0.1125045,0.05233449,346.587,38.81088,1.23331,-0.05809035,0.04333122,-0.01294448,0.001495935,-0.002519936,0.002468538,0,0,0,0,0,0,0,0,0,0,0,0

28.5653,0.2920234,0.07627535,0.009327815,350.9919,347.4489,359.8255,0.5002875,0.1121265,0.05225509,346.5809,38.82504,1.221728,-0.05687328,0.04238941,-0.01445962,0.003326718,-0.0007846099,0.003103402,0,0,0,0,0,0,0,0,0,0,0,0

28.57625,0.2919509,0.07632637,0.009304509,350.9939,347.4498,359.8365,0.5008934,0.111694,0.05244786,346.5838,38.81337,1.224171,-0.0561123,0.04183852,-0.01413342,0.003573589,-0.001801018,0.003338662,0,0,0,0,0,0,0,0,0,0,0,0

28.58731,0.2920637,0.0762428,0.009373889,350.9889,347.4506,359.8333,0.5002661,0.1121622,0.0522871,346.5776,38.81076,1.222287,-0.05640912,0.04200367,-0.01429396,-0.0001530737,-0.002592427,0.003827681,0,0,0,0,0,0,0,0,0,0,0,0

28.59885,0.2919502,0.07618499,0.009389327,350.9988,347.445,359.8361,0.5008373,0.1118182,0.05244476,346.5804,38.8199,1.215474,-0.0555118,0.04137135,-0.01363872,-0.000943173,-0.005274282,0.002731347,0,0,0,0,0,0,0,0,0,0,0,0

28.60971,0.2918713,0.07623708,0.009371386,351.0011,347.4408,359.8298,0.500808,0.1115363,0.05252594,346.5798,38.81631,1.226138,-0.05619851,0.03968548,-0.0136847,0.001164778,-0.0007916171,0.0005261009,0,0,0,0,0,0,0,0,0,0,0,0

28.62101,0.2919458,0.07616794,0.009423361,351.0049,347.4378,359.8451,0.5001762,0.1119574,0.05237859,346.58,38.81537,1.226989,-0.05618901,0.03900134,-0.0135322,0.001164779,-0.0007916117,0.0005261076,0,0,0,0,0,0,0,0,0,0,0,0

28.63224,0.2919708,0.07610285,0.009448216,350.997,347.4393,359.8419,0.500787,0.111475,0.05253673,346.5837,38.82063,1.223697,-0.05547076,0.0370492,-0.01305979,0.002143256,-0.004815333,0.001465635,0,0,0,0,0,0,0,0,0,0,0,0

28.64325,0.2918894,0.0761658,0.009430395,350.9981,347.4391,359.8347,0.5012891,0.1111461,0.05269831,346.5869,38.81472,1.225517,-0.05491823,0.03892342,-0.01329707,0.002470009,-0.002765851,0.0003087022,0,0,0,0,0,0,0,0,0,0,0,0

28.65428,0.2919579,0.07607186,0.009389029,350.9939,347.4456,359.8333,0.5006595,0.1115772,0.05257058,346.5834,38.81213,1.231376,-0.05507879,0.03852877,-0.01273495,0.002117914,-0.00216405,0.003240071,0,0,0,0,0,0,0,0,0,0,0,0

28.66574,0.2919488,0.07601941,0.009403751,350.9961,347.4451,359.8361,0.5013399,0.1110605,0.05259162,346.5789,38.82624,1.216843,-0.05365719,0.03721989,-0.01399329,-0.0002325981,-0.001858343,0.002117294,0,0,0,0,0,0,0,0,0,0,0,0

28.67685,0.2918699,0.07605565,0.009388492,350.9853,347.4405,359.8482,0.501842,0.1106699,0.05277032,346.5815,38.81773,1.219493,-0.05348545,0.03829364,-0.01395001,0.0005850311,-0.001827722,0.001434241,0,0,0,0,0,0,0,0,0,0,0,0

28.68809,0.2919649,0.07599103,0.00939332,351.0004,347.4456,359.8365,0.5012209,0.1111153,0.05261511,346.5816,38.81783,1.218739,-0.05367798,0.03848174,-0.01385032,0.0003395618,-0.0008184905,0.001197461,0,0,0,0,0,0,0,0,0,0,0,0

28.69932,0.2922257,0.07591581,0.009443508,350.9994,347.4504,359.8239,0.5018108,0.1107689,0.05268568,346.5804,38.82915,1.207012,-0.05252855,0.03889111,-0.0143743,-0.001516153,-0.002529411,0.0005489511,0,0,0,0,0,0,0,0,0,0,0,0

28.71036,0.2921653,0.07595503,0.00942956,350.9987,347.4457,359.8317,0.5026782,0.1103566,0.05287957,346.5879,38.81903,1.202259,-0.05064209,0.03918647,-0.01410645,-0.0003848952,-0.004215694,0.001791964,0,0,0,0,0,0,0,0,0,0,0,0

28.72138,0.2922558,0.07586479,0.009482549,350.9974,347.4539,359.8321,0.5021222,0.1107845,0.05271971,346.5891,38.82419,1.201154,-0.0503938,0.03891854,-0.01416706,-0.0003045642,-0.001150284,0.0003971984,0,0,0,0,0,0,0,0,0,0,0,0

28.73278,0.2924502,0.07582057,0.009526894,350.9973,347.4413,359.8211,0.5027864,0.1103545,0.0528875,346.5954,38.83505,1.196596,-0.04924734,0.03756375,-0.01370518,0.0007550941,-0.002108908,-5.699018E-05,0,0,0,0,0,0,0,0,0,0,0,0

28.74368,0.2923856,0.07585812,0.009522841,350.9936,347.4416,359.825,0.5034802,0.1099927,0.05305094,346.5926,38.83373,1.190762,-0.04802109,0.03921346,-0.01405146,-0.002425114,0.0008003954,0.001280691,0,0,0,0,0,0,0,0,0,0,0,0

28.75503,0.2924476,0.07578659,0.009421752,350.9945,347.4455,359.8298,0.5029311,0.1104714,0.05288625,346.5959,38.83331,1.188173,-0.04827873,0.04024826,-0.01429355,-0.001433772,0.0005364675,-0.0008691897,0,0,0,0,0,0,0,0,0,0,0,0

28.766,0.2925794,0.07575119,0.009448932,350.9902,347.4425,359.8238,0.50351,0.1101835,0.05282378,346.5873,38.84053,1.177093,-0.04721007,0.04118444,-0.01532046,-0.002344818,-0.002554513,0.001203934,0,0,0,0,0,0,0,0,0,0,0,0

28.77735,0.2925193,0.07578719,0.009437487,350.9945,347.4455,359.8264,0.5039794,0.1098707,0.05296826,346.595,38.83106,1.179139,-0.04710564,0.04137344,-0.01474528,0.0007444093,-0.002112027,-6.790021E-05,0,0,0,0,0,0,0,0,0,0,0,0

28.78835,0.2926257,0.07569838,0.009497211,350.9885,347.4565,359.8286,0.5034301,0.1103896,0.05280381,346.5904,38.82674,1.182719,-0.04761864,0.04278908,-0.01474037,-2.073215E-06,-0.002856822,0.002318988,0,0,0,0,0,0,0,0,0,0,0,0

28.79971,0.2927545,0.07565165,0.009535358,350.9883,347.4435,359.8334,0.5041013,0.1100791,0.05302179,346.5944,38.83899,1.175387,-0.04617501,0.04229887,-0.01379443,-0.002733512,-0.003895435,0.0006531269,0,0,0,0,0,0,0,0,0,0,0,0

28.81094,0.2926905,0.07569635,0.00953363,350.9896,347.4548,359.8179,0.5042934,0.1097939,0.05313176,346.5898,38.83289,1.188999,-0.04674794,0.04118778,-0.01362198,-0.001300486,-0.0008675323,0.002532462,0,0,0,0,0,0,0,0,0,0,0,0

28.82204,0.292809,0.07562923,0.009562896,350.9936,347.442,359.8133,0.5037594,0.1102598,0.05299759,346.5934,38.82789,1.188633,-0.04701645,0.0413283,-0.01306949,0.0001805929,-0.003150396,0.0008565584,0,0,0,0,0,0,0,0,0,0,0,0

28.83362,0.2927734,0.07559323,0.009579585,350.9945,347.438,359.831,0.5044,0.1099516,0.05311567,346.597,38.84813,1.177437,-0.04550903,0.04104782,-0.01310696,-0.0003818642,-0.0004108926,-0.001326447,0,0,0,0,0,0,0,0,0,0,0,0

28.84435,0.2927195,0.075647,0.00956826,350.9951,347.4408,359.8298,0.5040607,0.1097674,0.05314583,346.5805,38.83812,1.194015,-0.04795988,0.03898517,-0.01306852,-0.002895147,0.0001772866,-0.000950245,0,0,0,0,0,0,0,0,0,0,0,0

28.85545,0.292834,0.07555473,0.009672807,351.0006,347.448,359.8248,0.5035086,0.1102089,0.05300599,346.5801,38.83528,1.19846,-0.04828778,0.03914712,-0.01292296,-0.001369923,-0.0001539831,0.0008492249,0,0,0,0,0,0,0,0,0,0,0,0

28.8669,0.2929739,0.07551825,0.00972049,350.9998,347.4398,359.8194,0.5041077,0.1098981,0.05323929,346.5909,38.84525,1.198503,-0.04669956,0.03828253,-0.01182358,0.0007568217,-0.002082757,-5.179732E-05,0,0,0,0,0,0,0,0,0,0,0,0

28.87873,0.2929209,0.0755465,0.009719656,350.9921,347.4482,359.8206,0.5040996,0.1096609,0.05334502,346.5853,38.83638,1.214002,-0.04784447,0.03706569,-0.01118048,0.000979109,-0.0004405056,0.001971105,0,0,0,0,0,0,0,0,0,0,0,0

28.88941,0.2929997,0.07548356,0.009728418,350.9935,347.4508,359.8261,0.5035417,0.110103,0.05322319,346.5835,38.83816,1.212005,-0.04844281,0.03783159,-0.0110656,-0.0007217697,0.0001921171,0.001637433,0,0,0,0,0,0,0,0,0,0,0,0

28.90148,0.2928329,0.07549083,0.009716556,350.9995,347.4516,359.8144,0.5040941,0.1097674,0.05328065,346.5816,38.8428,1.206879,-0.04753108,0.03699576,-0.01107239,0.001704679,-0.003456734,0.002675216,0,0,0,0,0,0,0,0,0,0,0,0

28.91128,0.2927977,0.07553256,0.009728179,351.0038,347.4383,359.8247,0.5037627,0.1096182,0.05332476,346.5732,38.83147,1.22113,-0.04953502,0.03597225,-0.0109516,0.0009982266,-0.00309478,0.0002131938,0,0,0,0,0,0,0,0,0,0,0,0

28.92236,0.292887,0.07545376,0.009713517,351.0021,347.4417,359.8233,0.5031805,0.1100388,0.05321109,346.576,38.82827,1.229041,-0.05024888,0.03640947,-0.01065974,0.003979217,-0.00304845,0.002109236,0,0,0,0,0,0,0,0,0,0,0,0

28.93405,0.2930162,0.07542837,0.009755776,351.0039,347.4438,359.8232,0.5037525,0.109674,0.05327445,346.5724,38.84001,1.220528,-0.0493004,0.03603294,-0.011248,0.003153984,-0.00307427,0.002786749,0,0,0,0,0,0,0,0,0,0,0,0

28.945,0.2929571,0.07546937,0.009747253,351.007,347.4508,359.8192,0.504364,0.1092571,0.05348057,346.5782,38.83306,1.21806,-0.04873766,0.0357294,-0.01080534,0.003085298,-0.00237379,0.001080326,0,0,0,0,0,0,0,0,0,0,0,0

28.95654,0.2930465,0.07539415,0.009685562,350.9942,347.4416,359.8153,0.5038154,0.1096669,0.05335897,346.5815,38.83582,1.211078,-0.04877239,0.03586651,-0.01076373,0.002305144,-0.001297752,-0.003106041,0,0,0,0,0,0,0,0,0,0,0,0

28.96708,0.2929571,0.07539153,0.009688781,351.0007,347.4434,359.8289,0.5044789,0.109264,0.05338049,346.5722,38.85146,1.199587,-0.04755646,0.03570128,-0.01181081,0.0002408667,-5.075938E-05,-0.0005155625,0,0,0,0,0,0,0,0,0,0,0,0

28.97828,0.292904,0.07543623,0.009684251,351.0036,347.4534,359.8142,0.5046709,0.108945,0.05350608,346.5696,38.84742,1.203259,-0.04803952,0.03474851,-0.01149222,-0.0002479119,0.001960852,-0.0009826232,0,0,0,0,0,0,0,0,0,0,0,0

28.98949,0.2929869,0.07536209,0.009678588,350.9963,347.4564,359.8184,0.5041201,0.1093279,0.05338627,346.5746,38.84674,1.203061,-0.04833259,0.03454005,-0.01122846,0.0016284,0.00102668,-0.002114483,0,0,0,0,0,0,0,0,0,0,0,0

29.0007,0.2930925,0.07534599,0.009683953,350.9998,347.4548,359.8197,0.504745,0.1089114,0.05347198,346.5668,38.8585,1.186661,-0.04750666,0.03390135,-0.01131001,-0.002501859,-0.001100803,-0.00217281,0,0,0,0,0,0,0,0,0,0,0,0

29.01188,0.2930485,0.07538664,0.009669707,350.9943,347.4572,359.8077,0.5053062,0.1085433,0.05364764,346.5718,38.85281,1.188746,-0.04686277,0.03395669,-0.01107283,-0.0005790588,-8.949927E-05,0.0001653406,0,0,0,0,0,0,0,0,0,0,0,0

29.02292,0.2931495,0.07534158,0.009642885,351.0048,347.464,359.816,0.5047386,0.1090639,0.0534842,346.572,38.8507,1.191809,-0.04803785,0.0380687,-0.01221183,0.0003064696,-0.0007593979,0.001183569,0,0,0,0,0,0,0,0,0,0,0,0

29.03404,0.293142,0.07530332,0.009642289,350.9913,347.4439,359.8198,0.5053434,0.1087168,0.05357146,346.5778,38.85748,1.181827,-0.04731755,0.03817211,-0.01221582,0.002199996,-0.004341859,-0.001726763,0,0,0,0,0,0,0,0,0,0,0,0

29.04523,0.2931124,0.07535398,0.009623454,351.0094,347.4434,359.8193,0.5055804,0.1084692,0.05366629,346.5706,38.85264,1.188419,-0.04753518,0.03755021,-0.01261686,-0.0002685161,-0.001799953,0.002102655,0,0,0,0,0,0,0,0,0,0,0,0

29.0563,0.2932011,0.07526743,0.009675608,350.9958,347.4573,359.8162,0.5050378,0.1087815,0.05354303,346.5799,38.85192,1.19199,-0.04774889,0.03467589,-0.01221002,0.003633008,-0.001312245,0.0001448678,0,0,0,0,0,0,0,0,0,0,0,0

29.06789,0.2931606,0.07527888,0.009670422,351.001,347.4565,359.8179,0.5056338,0.1083858,0.05366874,346.5793,38.85885,1.185193,-0.0465715,0.03351007,-0.01147862,0.002907963,-0.004703457,0.0007540473,0,0,0,0,0,0,0,0,0,0,0,0

29.07874,0.2931091,0.07534003,0.009660051,350.9944,347.4774,359.8036,0.505744,0.1082628,0.0537532,346.5803,38.85733,1.181463,-0.04701235,0.03561701,-0.01117726,0.0008236456,-0.001653721,-0.00321734,0,0,0,0,0,0,0,0,0,0,0,0

29.08992,0.293225,0.07525611,0.009662972,351.0072,347.4616,359.8113,0.5052173,0.1085632,0.05361569,346.5751,38.86295,1.18167,-0.0469301,0.03256937,-0.011402,-0.001717433,0.001601772,-0.001094342,0,0,0,0,0,0,0,0,0,0,0,0

29.10096,0.2932199,0.07529426,0.009648905,351.0118,347.4645,359.8141,0.505878,0.1080347,0.05369288,346.5765,38.87296,1.177575,-0.04545957,0.03004331,-0.01183338,0.0008614444,0.0003109698,0.0002505972,0,0,0,0,0,0,0,0,0,0,0,0

29.11232,0.2931931,0.07529938,0.009641037,351.0005,347.4554,359.8095,0.50631,0.107661,0.05381161,346.5794,38.86584,1.182532,-0.04513213,0.02908618,-0.01211333,0.002144468,0.0009824247,0.001811465,0,0,0,0,0,0,0,0,0,0,0,0

29.12364,0.2932903,0.07522213,0.009712205,351.0113,347.4649,359.8151,0.5057662,0.1080563,0.05368,346.5742,38.85986,1.181269,-0.04613352,0.03101504,-0.01202597,-0.001091943,-0.001825179,0.002778976,0,0,0,0,0,0,0,0,0,0,0,0

29.13474,0.2933503,0.07520783,0.009717152,351.0099,347.4548,359.8187,0.5063405,0.1077049,0.05378789,346.5832,38.87657,1.174168,-0.04494422,0.03197467,-0.01255454,0.0004671002,-0.00103095,-0.0002994849,0,0,0,0,0,0,0,0,0,0,0,0

29.14582,0.2933108,0.075243,0.00969939,351.0056,347.4575,359.8037,0.5068765,0.1074367,0.05394047,346.595,38.86816,1.170413,-0.04435931,0.03277769,-0.0120551,0.002984672,-0.00163452,-0.0006597676,0,0,0,0,0,0,0,0,0,0,0,0

29.15687,0.2932847,0.07529092,0.009742246,351.0036,347.461,359.8135,0.506381,0.1077971,0.0538072,346.5942,38.86258,1.172209,-0.04456313,0.03272388,-0.01205338,0.002659227,-0.003689783,0.0004996998,0,0,0,0,0,0,0,0,0,0,0,0

29.16822,0.2933093,0.07522333,0.009778307,351.0076,347.4683,359.8138,0.5077891,0.1068724,0.05421233,346.6031,38.86699,1.165847,-0.0428238,0.03166752,-0.01152373,0.001451399,-0.005067384,0.0006295795,0,0,0,0,0,0,0,0,0,0,0,0

