songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,1.615285,-0.05597484,0.083915,0.01665203,351.4886,314.6375,359.1959,0.4090655,0.08211398,0.1123407,345.6343,30.27208,12.65515,0.005856938,-0.00382683,0.002173327,-0.00101917,0.0002479508,0.0003586634,0.517096,0.0893966,0.08609468,346.9203,24.11293,337.8939,0.002178757,-0.001514556,0.001116164,-0.002747818,0.001856576,-0.002230603

,1.62656,-0.0559814,0.08391964,0.01664214,351.4904,314.6277,359.1989,0.4091313,0.08206749,0.1123592,345.6365,30.26811,12.65909,0.005983375,-0.003993696,0.002056938,0.001082149,-0.001156317,0.001008012,0.5171065,0.08945632,0.08610445,346.9148,24.11078,337.8996,0.002059196,-0.001125624,0.001591294,-0.001444498,-0.001412773,0.00190142

,1.793931,-0.05623734,0.08393753,0.01673429,351.5012,314.6302,359.1941,0.4086304,0.08219981,0.1121863,345.6326,30.28797,12.65095,0.004314797,-0.004218163,0.0005710637,0.001206574,0.001043659,7.778551E-05,0.5162339,0.08975196,0.08593035,346.9075,24.11273,337.9001,-0.0006987312,-0.00131077,0.0005388267,-0.0002742883,-0.0008202097,0.001173472

,1.824421,-0.05610859,0.08395493,0.01673202,351.4887,314.6376,359.1887,0.4090602,0.08207619,0.1123091,345.644,30.29938,12.64309,0.006198728,-0.003982062,0.001111273,0.002706923,0.00293826,0.00105859,0.5165226,0.08976758,0.08595717,346.9178,24.11767,337.8921,0.000846978,-0.0005952914,0.0005710481,0.003031157,-9.967473E-06,-0.0006151834

,1.830483,-0.05610955,0.08395422,0.01673846,351.4959,314.6329,359.1866,0.4091032,0.08205283,0.1123084,345.6424,30.299,12.63964,0.006260537,-0.003871784,0.0008440093,0.0008416484,0.002031025,-0.0001127168,0.5165284,0.08977771,0.08596003,346.9142,24.11724,337.8947,0.0008439005,-0.0001902382,0.0005448376,0.001328824,7.078483E-05,0.001360845

,1.838826,-0.05610311,0.08393753,0.01674591,351.4962,314.6314,359.1922,0.4091516,0.0820241,0.1123183,345.6365,30.29543,12.63639,0.005928463,-0.0036229,0.0008887401,-0.00238792,-0.0002992964,5.307077E-05,0.5165281,0.08978522,0.08596665,346.9126,24.11313,337.8943,0.0005967406,8.070248E-05,0.0005986706,0.0004445356,-0.002138928,0.001263617

