songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,6.459095,-0.098557,0.4422051,-0.3891551,348.3467,346.7292,8.345953,0.1748731,0.09209991,0.05718225,353.1497,356.9635,4.072412,-0.03632434,0.07519323,-0.07526903,1.270206,-1.115931,0.1127889,0.5112817,0.08926857,0.08952588,346.1317,19.65795,347.001,0.0005689805,-0.00640044,0.001102818,0.001910889,-0.0001112918,-0.001186815

,6.487356,-0.09566474,0.4344393,-0.3876191,349.5299,348.2643,4.675955,0.1813493,0.09226489,0.05784482,352.8055,0.7022996,354.8165,0.1145865,0.050107,-0.03994324,0.4372593,0.390099,-3.475527,0.5111666,0.08888435,0.08960694,346.1319,19.65972,347.0067,-0.000545166,-0.01063895,0.001475057,0.001321688,0.0005543248,3.303805E-05

,6.496154,-0.09464359,0.4317061,-0.3872762,350.1874,348.737,3.442796,0.1824327,0.09270549,0.05735511,352.9632,1.213698,352.6985,0.1166126,0.0526715,-0.04355519,0.3897124,0.4118167,-3.645345,0.5115891,0.08903909,0.08959317,346.1338,19.66566,346.9828,0.002658451,-0.008310506,0.001042302,-0.001413967,0.001024226,-0.001575512

,6.506128,-0.09362769,0.4286994,-0.3865511,350.8958,349.2426,2.15768,0.1839377,0.09361577,0.05641192,352.9663,2.184746,349.8275,0.1205144,0.06039029,-0.05652927,0.2282381,0.5720198,-3.906774,0.5116057,0.08893979,0.08960098,346.1335,19.65956,346.9868,0.002322312,-0.008319004,0.0008696124,-0.001124346,-0.001350782,0.0007959579

,6.51705,-0.09241509,0.4255656,-0.3862423,351.5418,349.7267,0.8828222,0.1848785,0.09655988,0.05658346,353.071,2.627984,348.0049,0.1215438,0.07754916,-0.04606042,0.1150869,0.5131053,-3.584337,0.5116529,0.08883524,0.08962029,346.1335,19.66417,346.9851,0.002919599,-0.008788759,0.001204345,-0.001053082,0.0005324018,-0.0001979865

,6.528317,-0.09112322,0.4218197,-0.3858798,352.1468,350.2067,359.5199,0.1847651,0.09791136,0.05636436,352.7412,2.493293,347.0166,0.08294922,0.08751211,-0.0385927,-0.08149742,0.237866,-3.00021,0.5118563,0.08898127,0.08965749,346.1368,19.66445,346.9748,0.004593725,-0.006580677,0.001660122,-0.001088354,-0.0004095195,0.0002861868

,6.540047,-0.0898633,0.4176377,-0.3856048,352.8092,350.6959,358.0243,0.1842843,0.09954774,0.05585092,352.3317,2.458521,346.5332,0.04372431,0.1018922,-0.04056266,-0.2547079,0.1150786,-2.269524,0.5119298,0.08890128,0.0896681,346.1391,19.66989,346.9723,0.005174069,-0.006708394,0.001432313,7.131291E-06,0.00220061,-0.001540198

,6.551034,-0.08873689,0.4132732,-0.3853787,353.4949,351.0711,356.4958,0.1848903,0.1012131,0.05585736,351.9507,2.572009,346.5871,0.02661074,0.1193209,-0.04086725,-0.406046,0.1137396,-1.448351,0.5119662,0.08883023,0.08967543,346.1383,19.66447,346.9724,0.004637538,-0.006676236,0.001211131,-0.0004968648,-0.001073819,-0.0009297524

,6.56195,-0.08723223,0.4086639,-0.385388,354.2556,351.3908,354.9268,0.1845143,0.1031132,0.05534053,351.4664,2.649157,346.815,0.008221289,0.1324459,-0.04151395,-0.4999911,0.1247428,-0.8818145,0.5120642,0.08881879,0.08966082,346.1411,19.66489,346.968,0.005289258,-0.006512186,0.001191979,0.0009222811,0.0001002206,-0.0008864143

,6.573277,-0.08603358,0.4041584,-0.3855955,354.9953,351.622,353.4202,0.1836365,0.1054374,0.0549199,350.8046,2.705841,348.1052,-0.01650702,0.1560161,-0.04041642,-0.6358818,0.2001721,-0.04348435,0.5121129,0.08877897,0.08968586,346.1379,19.66121,346.9714,0.00508987,-0.00572069,0.001565182,0.0002589483,-0.001118517,0.001323532

,6.584216,-0.08509135,0.4001429,-0.3861243,355.9147,351.8773,352.2481,0.1830212,0.108256,0.05429375,350.0323,2.957264,349.2795,-0.02770292,0.1812596,-0.04230404,-0.7788975,0.3504826,0.6068264,0.5121689,0.08870816,0.08970565,346.1323,19.66066,346.9691,0.004993569,-0.005735588,0.001602169,-0.003498404,-0.001373859,0.0005683988

,6.595306,-0.08423924,0.3970376,-0.3869421,357.1678,352.2918,351.5517,0.1827399,0.1114342,0.05365282,349.2073,3.500401,350.3087,-0.02560596,0.2086906,-0.04499169,-0.9151074,0.5942586,0.9608005,0.5125012,0.08875,0.08960372,346.1387,19.66131,346.9544,0.007043412,-0.004990761,0.000721991,0.0009155293,9.484465E-05,-0.0009000467

,6.606531,-0.0837661,0.3945804,-0.3881033,358.5283,352.7886,351.1316,0.1829076,0.1145538,0.05296606,348.3533,4.263051,351.096,-0.01357885,0.233807,-0.05041559,-1.028865,0.863579,1.074152,0.5125878,0.08871794,0.08960187,346.1325,19.65856,346.9547,0.007327887,-0.004386011,0.0004284502,-0.00251755,-0.001593124,0.0002192055

,6.618084,-0.08364582,0.3923613,-0.3893933,359.8316,353.2323,350.7228,0.1826875,0.1182665,0.05203253,347.5054,5.03396,351.5401,-0.00592346,0.2527255,-0.05706682,-1.092166,1.029033,1.025336,0.5126824,0.0886656,0.08960253,346.1279,19.65938,346.9545,0.007507655,-0.00432138,0.0002671617,-0.004493707,-0.001163295,0.0008896515

