songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,1.568716,-0.06491041,0.0851655,0.01193969,351.793,359.8651,359.8467,0.3846648,0.08738744,0.08630937,346.2594,25.83913,6.688423,0.004914911,-0.002704352,0.0008562423,-0.001766021,0.001065568,-0.002069199,0.4945924,0.09360731,0.09134179,346.405,20.74431,352.4254,-0.003017131,0.003707058,-0.001087463,-0.0014844,0.001057678,-0.0008030175

,1.577661,-0.06491673,0.08528626,0.01202701,351.841,359.8851,359.8517,0.384701,0.08739698,0.08633441,346.2592,25.83459,6.679677,0.004690424,-0.001823739,0.001375117,-0.00300702,-0.002246824,-0.005260677,0.4945703,0.09365606,0.09134907,346.4061,20.74498,352.417,-0.002856019,0.004020739,-0.0005963349,-0.001589577,3.058478E-05,-0.004009671

,1.588242,-0.06490219,0.08525896,0.01202749,351.9039,359.8735,359.8359,0.384891,0.08722854,0.0863083,346.2573,25.82802,6.67826,0.004103706,-0.002313081,0.0004810484,-0.001168278,-0.005631392,-0.002464687,0.4945221,0.0937053,0.09132028,346.4066,20.74164,352.4249,-0.003366235,0.004133869,-0.001232578,0.0002309862,-0.0004891197,0.0014057

,1.599513,-0.06489348,0.08522892,0.01205419,351.936,359.8712,359.8256,0.3846171,0.08735073,0.08625203,346.2538,25.83323,6.692275,0.003785186,-0.003257021,0.0007851098,0.0001850292,-0.0004520639,0.003725448,0.4945524,0.09360194,0.09122926,346.3968,20.73859,352.4289,-0.003505553,0.003327096,-0.001988471,-0.0004073298,-6.841215E-05,0.002710363

,1.610785,-0.06489372,0.08532059,0.01206116,351.9303,359.8768,359.8142,0.3846433,0.08734679,0.08624953,346.2511,25.8297,6.686354,0.00331154,-0.002222995,0.0006897151,-0.00224301,-0.002869486,0.0007779006,0.4945257,0.0936408,0.09121895,346.4005,20.73938,352.4177,-0.003207582,0.003348257,-0.001697617,-0.0006069496,-0.001109107,-0.004028053

,1.621724,-0.06491756,0.08530331,0.01206194,351.8839,359.8893,359.8153,0.3849795,0.0870887,0.08643895,346.2639,25.83726,6.675772,0.003837464,-0.003346003,0.001483049,-0.0006892459,-0.001689384,-0.005313378,0.4944732,0.09365129,0.09118885,346.401,20.73932,352.4109,-0.00370732,0.002544814,-0.002056957,-0.001343356,-0.001712974,-0.005933965

,1.633172,-0.06496847,0.08525825,0.01204686,351.8949,359.8647,359.8432,0.3846867,0.08726072,0.08636999,346.2581,25.84053,6.6746,0.003765437,-0.003144718,0.001614548,-0.003327603,-0.0006955563,-0.003182635,0.4944937,0.09358048,0.09131616,346.402,20.74372,352.4136,-0.003575652,0.002660935,-0.0009281012,-0.002946522,0.0008621133,-0.004932496

,1.644505,-0.0649575,0.08530641,0.01207231,351.9319,359.8845,359.8344,0.3847144,0.0872525,0.08638185,346.2573,25.83496,6.687905,0.003482381,-0.002450381,0.001530948,3.038413E-06,-0.001778281,0.003046625,0.4944508,0.09359491,0.09130758,346.4061,20.74448,352.4216,-0.003513227,0.002128186,-0.0008359211,0.000893709,0.002127942,-0.0008629264

