songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,13.3837,-0.0924108,0.5457225,-0.3549285,293.4582,337.5764,11.80702,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1918119,0.09078729,0.06469172,346.5357,3.780327,5.058383,-0.002994764,0.005394072,-0.001038757,-0.0001306683,4.369882E-05,-0.004073049

,13.39503,-0.09243584,0.5456383,-0.3548834,293.4672,337.5817,11.81227,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1918259,0.09059203,0.06475854,346.5391,3.777095,5.054117,-0.003760252,0.004346841,-0.0007154777,-8.201545E-05,-0.001597709,-0.00579637

,13.40651,-0.09248972,0.5456715,-0.3549228,293.4728,337.5802,11.82892,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1918019,0.09064388,0.0647459,346.5433,3.778512,5.04127,-0.003157681,0.004356396,-0.0008378623,0.001684144,-0.001600827,-0.01034751

,13.41708,-0.09244752,0.545614,-0.3549579,293.4683,337.5494,11.85588,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.191776,0.09068263,0.06459337,346.5302,3.779965,5.038744,-0.002984677,0.004539356,-0.002063902,-0.000336276,-0.001218827,-0.008136482

,13.42832,-0.09244013,0.5456029,-0.3550661,293.4608,337.5364,11.87716,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1918625,0.09060979,0.06461227,346.5297,3.781788,5.02935,-0.002585151,0.004443842,-0.002072725,-0.001533774,-0.0003337367,-0.008356573

,13.43955,-0.09231603,0.5455378,-0.3550897,293.4504,337.5172,11.89759,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1918395,0.09067702,0.06459075,346.5314,3.783463,5.016566,-0.00243304,0.004869868,-0.001968977,-0.0006279523,-0.001156382,-0.0114952

,13.45073,-0.09238768,0.5456538,-0.3551376,293.4427,337.5074,11.903,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1917955,0.09077334,0.06463313,346.5354,3.786705,5.011766,-0.002503365,0.005444694,-0.001511713,-0.000574674,-0.0008384276,-0.01047904

,13.46189,-0.09234953,0.5457321,-0.3551215,293.4363,337.5142,11.89753,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.191893,0.09079337,0.06465256,346.5402,3.785079,5.005325,-0.001803405,0.005585837,-0.001146359,0.001921718,-0.001982073,-0.008018402

,13.47309,-0.09230876,0.545736,-0.3551697,293.4205,337.488,11.91305,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1918795,0.09089291,0.06463218,346.5347,3.789637,4.997888,-0.001654413,0.006572009,-0.001328799,-0.001529642,-0.0003316434,-0.008362124

,13.48421,-0.09230793,0.5457294,-0.3552328,293.4095,337.4852,11.91008,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1918398,0.09096408,0.06461877,346.5401,3.785125,4.994361,-0.001991828,0.006456571,-0.001253828,0.002064312,-0.002991723,-0.007712342

,13.49534,-0.092314,0.5457433,-0.3552442,293.3998,337.486,11.91635,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1919202,0.09069622,0.0647006,346.5367,3.783702,4.998378,-0.002955835,0.005351973,-0.001203283,-0.0009968986,-0.002731021,-0.005406156

,13.50654,-0.0924412,0.5457594,-0.3553076,293.3882,337.3696,12.02686,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1918916,0.09076309,0.06469077,346.5361,3.785881,4.998218,-0.0028148,0.005495982,-0.001074002,-0.001041659,-0.001090239,-0.003679834

,13.51767,-0.09250236,0.5458287,-0.3553678,293.3732,337.3309,12.06661,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1918663,0.09080195,0.06459147,346.5293,3.785579,4.999269,-0.002834373,0.00525732,-0.00180569,-0.0008059908,-0.001467985,-0.001341701

,13.52895,-0.09244859,0.545845,-0.3554615,293.3387,337.2657,12.12712,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1920099,0.09075212,0.06463796,346.5319,3.783659,4.999253,-0.002385702,0.005857649,-0.00135537,0.0004920026,-0.001725339,0.0009031488

,13.54002,-0.09248126,0.5458844,-0.3555433,293.3256,337.2451,12.14997,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1919854,0.09080398,0.06462306,346.5306,3.783378,5.006294,-0.002455642,0.005686966,-0.001408483,-0.0004134596,-0.0009019043,0.004041691

,13.55135,-0.09241378,0.5458338,-0.3556133,293.3023,337.2917,12.10548,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1919792,0.0908618,0.06455886,346.5311,3.784328,5.010429,-0.002107363,0.005783984,-0.001636512,0.0029871,-0.0009088615,0.006110632

,13.56246,-0.09235144,0.5458779,-0.3556605,293.2899,337.2898,12.11229,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1920351,0.09073627,0.06458813,346.5251,3.780329,5.020414,-0.002456716,0.005733222,-0.001948772,-0.002183624,-0.000894132,0.008592869

,13.57372,-0.09236217,0.5459035,-0.3557035,293.2615,337.3298,12.08641,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1920104,0.09079599,0.06457192,346.5301,3.779075,5.024101,-0.002332482,0.005524471,-0.001778034,0.0009298907,-0.0008404464,0.007307644

,13.58494,-0.092363,0.5459411,-0.3557721,293.2634,337.3515,12.0558,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1919914,0.09083796,0.06452072,346.5245,3.780036,5.028938,-0.002110623,0.005444049,-0.00220199,-7.803633E-05,-0.0006452017,0.008412714

,13.59606,-0.09233022,0.5459655,-0.3557999,293.2592,337.3082,12.10485,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1920063,0.09062839,0.06456876,346.5306,3.773152,5.043227,-0.002902521,0.004246355,-0.002061686,0.002371043,-0.002104066,0.009867948

,13.60703,-0.09224391,0.5459334,-0.3558278,293.2565,337.2634,12.14935,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1919887,0.0906781,0.06454122,346.5309,3.773776,5.043651,-0.002407017,0.004177929,-0.002143259,0.001934031,-0.00103055,0.006206003

,13.61826,-0.09226799,0.5459831,-0.3558677,293.2462,337.281,12.1388,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1919752,0.09073377,0.06446904,346.5255,3.773283,5.049735,-0.002182831,0.004608469,-0.002519233,0.0009246725,-0.0008373383,0.007311371

,13.62959,-0.09223533,0.5459616,-0.3559492,293.2421,337.2696,12.15423,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1920635,0.0906111,0.06451035,346.5264,3.770773,5.052043,-0.001921508,0.003893214,-0.002021374,0.0009262261,-0.000838749,0.007309869

,13.64058,-0.09226012,0.546017,-0.3559887,293.2418,337.2722,12.14755,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1920455,0.09067655,0.06447631,346.5186,3.770118,5.050076,-0.001816352,0.004516596,-0.002325703,-0.003583541,-0.001270176,0.004312871

,13.65175,-0.09226274,0.5460583,-0.3560299,293.2425,337.3126,12.113,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1920375,0.09074569,0.06457102,346.5278,3.770868,5.051709,-0.001534387,0.004878319,-0.001077082,-0.001373438,-0.002345106,0.003423481

,13.66299,-0.09224403,0.5460491,-0.3559995,293.2508,337.3352,12.10185,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1920832,0.09060991,0.06461096,346.5341,3.773172,5.047577,-0.001602537,0.003988899,-0.000995968,0.0002997069,-0.001025096,-0.0004164634

,13.67423,-0.09226322,0.5460743,-0.3560324,293.2403,337.3334,12.11069,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1920733,0.09068227,0.06459099,346.532,3.776643,5.049305,-0.001326672,0.004751692,-0.001251551,-0.0009944967,0.001186461,7.666998E-05

,13.68541,-0.09225428,0.5460737,-0.3560775,293.241,337.397,12.06119,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.192027,0.09077549,0.06469095,346.5419,3.779544,5.043049,-0.001417932,0.005210456,-0.000325119,0.0009731585,0.000491545,-0.003151837

,13.69646,-0.09228647,0.5460011,-0.3559909,293.2418,337.4027,12.055,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1920422,0.09047639,0.06479216,346.5433,3.773261,5.048039,-0.00267976,0.003799923,0.0001595527,0.0001620543,-0.001968211,-0.003457942

,13.70825,-0.09225452,0.5459961,-0.3560208,293.2439,337.4295,12.04268,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1920331,0.09053183,0.06479597,346.5425,3.776951,5.040343,-0.002044393,0.004083185,0.0002369665,-0.0002261425,-0.0005787484,-0.006103201

,13.71856,-0.09217882,0.5459117,-0.3560436,293.2363,337.4452,12.04289,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1920085,0.09057081,0.06463391,346.5358,3.778592,5.035646,-0.001742553,0.00408121,-0.001235473,0.00187022,-0.0003314383,-0.006283911

,13.72987,-0.09209549,0.5459793,-0.3561554,293.2384,337.4602,12.03344,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1921597,0.09058595,0.06465787,346.5388,3.782264,5.017476,-0.0007693385,0.004448853,-0.0008992395,0.002681808,0.0001691924,-0.008721482

,13.74115,-0.09203303,0.5459648,-0.3561859,293.2477,337.4524,12.04947,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.192145,0.09064913,0.06463945,346.5321,3.777597,5.008197,-0.000968206,0.005006813,-0.001158803,-0.001395189,-0.003291048,-0.01079902

,13.7523,-0.09204423,0.5459991,-0.356166,293.2432,337.4612,12.04124,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1921334,0.09073162,0.06465822,346.5336,3.781036,5.003826,-0.001025928,0.005749099,-0.0006371526,-0.0002924891,-0.002849522,-0.009873002

,13.76344,-0.09202433,0.5460011,-0.3561851,293.2442,337.4494,12.05183,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1922163,0.09055173,0.06471711,346.5363,3.782477,5.005226,-0.001154531,0.004740949,-0.0006032165,-0.0002858495,-0.0008938721,-0.007127997

,13.77461,-0.09196937,0.5459981,-0.3562117,293.238,337.4398,12.06232,0,0,0,0,0,0,-1.192841E-19,8.898245E-43,1.159023E-19,-8.898245E-43,1.158921E-19,8.898245E-43,0.1921974,0.09061217,0.06471866,346.5363,3.779235,5.005915,-0.001315803,0.004824264,-0.0003568452,0.0001013153,-0.002283239,-0.004482467

