songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,6.529082,-0.1679908,0.4202989,-0.4110145,17.26777,314.951,1.820816,-0.4822682,0.0952549,0.001419097,347.2715,289.0787,6.118358,-0.008045643,0.01137599,-0.002240503,-0.001373771,0.001328278,-0.002186226,-0.4071978,0.08333671,0.1396206,346.2594,334.3967,353.9551,0.002052393,-0.0009704837,0.001269704,0.001058326,0.000763484,-0.0004795275

,6.539976,-0.168486,0.419965,-0.411134,17.2826,314.1813,1.0127,-0.4823705,0.09538555,0.001393914,347.2752,289.0773,6.119145,-0.008272087,0.0114535,-0.002204126,-0.0008629534,0.0005415386,3.369411E-06,-0.4071633,0.08333063,0.1396411,346.2581,334.3996,353.9536,0.002368544,-0.0008142041,0.00141994,0.000360128,0.001884341,-0.001204716

,6.551171,-0.1691372,0.4196573,-0.4114598,17.06139,313.389,0.3057357,-0.4824672,0.09552574,0.001376748,347.2813,289.0762,6.116183,-0.008266881,0.01161392,-0.001959963,0.001959935,-0.0007153089,0.002521239,-0.4071398,0.0833149,0.1396649,346.2599,334.4001,353.9527,0.002275046,-0.0009984561,0.001639883,0.001302162,0.001772205,-0.0007200607

,6.562356,-0.1693023,0.4190985,-0.4116958,16.75922,312.5756,359.8154,-0.4822725,0.09530771,0.001477122,347.2777,289.0802,6.117169,-0.007989163,0.01155983,-0.001637422,-0.0004867644,0.0006589745,0.0009933889,-0.4072331,0.0834204,0.1396284,346.2581,334.399,353.9511,0.001980513,-0.001067817,0.001670351,0.0007936784,0.001559873,-0.002121564

,6.573577,-0.1693223,0.4186481,-0.4119031,16.64041,311.8514,359.4813,-0.4823642,0.09547436,0.001457065,347.2775,289.0819,6.110053,-0.007960941,0.01234581,-0.001620017,0.002657212,0.0007983245,-0.0002084876,-0.4072019,0.08342743,0.139641,346.2516,334.4012,353.9503,0.002222575,-0.0004774954,0.001463088,-0.002032407,0.001896267,-0.003575536

,6.584747,-0.1696786,0.4186107,-0.4123106,16.64598,311.184,359.2249,-0.4822072,0.09528267,0.001466036,347.2842,289.0711,6.106704,-0.007522823,0.01175385,-0.002192613,0.002661749,0.0007849465,-0.0002022142,-0.4070585,0.08325338,0.1396245,346.2521,334.3961,353.955,0.002455513,-0.00119224,0.0006086986,-0.0008290898,0.0009838454,-0.001446847

,6.596004,-0.169589,0.4186591,-0.4127226,16.81804,310.6259,358.9692,-0.4823316,0.09534597,0.001428634,347.2786,289.0789,6.116354,-0.008254314,0.01183725,-0.002637523,-0.0001312787,-0.0007665812,-0.0001176315,-0.4072579,0.08331609,0.1395705,346.2493,334.3905,353.9604,0.0009940054,-0.001357144,0.0002861901,-0.003877686,-0.001493362,-0.0007734118

,6.607078,-0.1693554,0.4187717,-0.4133029,17.02798,310.1355,358.75,-0.4824097,0.09545362,0.00141257,347.282,289.0839,6.119586,-0.008227522,0.01159204,-0.002378604,-0.0008494787,0.00208541,0.002111425,-0.4072452,0.0832814,0.139583,346.2581,334.394,353.9565,0.001003836,-0.001962373,0.0005316145,0.00175357,-0.0003599462,0.0002512138

,6.618283,-0.168851,0.4186363,-0.4137709,17.18873,309.7444,358.5514,-0.4822855,0.09527016,0.001444399,347.2949,289.0695,6.113718,-0.008033488,0.01081384,-0.002609148,2.886048E-05,-0.0001422332,0.003193706,-0.4071805,0.08320725,0.1396593,346.2593,334.3866,353.9565,0.0009486169,-0.001790909,0.0009968181,0.000760495,-0.002592198,-0.0006671672

,6.629763,-0.1683872,0.418383,-0.4143765,17.26187,309.4488,358.3457,-0.4823414,0.09535193,0.001425236,347.2783,289.0818,6.117489,-0.008084241,0.01151125,-0.002601413,-0.0006416829,1.935333E-05,-0.002304734,-0.4073454,0.08331859,0.1396161,346.2581,334.3921,353.9539,0.0005271442,-0.002136445,0.001359121,0.0003064118,-0.0004613035,-0.001633975

,6.640689,-0.167712,0.4181876,-0.4150667,17.28785,309.2975,358.1792,-0.4824349,0.09545135,0.001407444,347.2849,289.0823,6.117643,-0.008562718,0.01112576,-0.002333238,0.0008531639,0.0004813876,0.001658809,-0.407325,0.08330572,0.1396281,346.2562,334.3947,353.955,0.001012729,-0.001900908,0.001308776,-0.00125907,0.00130681,-0.0005239192

,6.652377,-0.1665499,0.4179237,-0.4157865,17.34294,309.1581,357.941,-0.4825546,0.09558856,0.001386344,347.2871,289.0806,6.118094,-0.009150456,0.01121954,-0.002095592,0.0009905373,-0.000420861,0.002857474,-0.407322,0.08327961,0.1396433,346.2577,334.3928,353.9518,0.0007642602,-0.001965786,0.001290869,0.0003063903,-0.0004613013,-0.00163398

,6.662717,-0.1654453,0.4181639,-0.4166269,17.47634,309.0789,357.6547,-0.4823419,0.09526706,0.001452088,347.2871,289.0835,6.115172,-0.008708278,0.01042991,-0.002218097,0.001822787,0.0001895185,0.001327737,-0.4073452,0.08339965,0.1396306,346.2535,334.3954,353.9487,0.001263933,-0.001433727,0.001426332,-0.001576827,-0.0002364448,-0.002605903

,6.674356,-0.164517,0.4185416,-0.4175044,17.68308,309.1058,357.3813,-0.4824485,0.09539795,0.001435697,347.285,289.0848,6.115815,-0.008875011,0.01056998,-0.001919604,0.0007161372,0.001384493,0.0004605251,-0.4073462,0.08335328,0.1396508,346.2627,334.3915,353.9489,0.00085722,-0.00224302,0.00152939,0.002889243,-0.001806166,5.804979E-05

,6.685191,-0.1636437,0.4189223,-0.4181599,17.93552,309.3612,357.2052,-0.4822811,0.09518504,0.001447201,347.2919,289.0693,6.112423,-0.008419792,0.01059866,-0.002751913,-0.0001224198,-0.0007813526,-0.00010805,-0.4072272,0.08322036,0.1396423,346.2585,334.3886,353.9493,0.0009861211,-0.001772575,0.0007978491,0.001436538,-0.001908665,-0.001827223

